request_idx,tool_name,args_json,observed_elapsed
36,execute_code,"{""code"": ""links = get_links_at_rev(1145078333)\\nprint(links)""}",0.0010516643524169922
37,execute_code,"{""code"": ""import requests, datetime\\nHEADERS = {'User-Agent': 'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef get_links_at_rev(oldid):\\n    url = 'https://en.wikipedia.org/w/api.php'\\n    params = {'action':'parse','format':'json','oldid':oldid,'prop':'links'}\\n    r = requests.get(url, params=params, headers=HEADERS)\\n    data = r.json()\\n    links = data.get('parse',{}).get('links',[])\\n    return set(l['*'] for l in links if l.get('exists') is not None)\\n\\nlinks = get_links_at_rev(1145078333)\\nprint('Count', len(links))\\nprint(list(links)[:30])\\n""}",0.0011153221130371094
38,execute_code,"{""code"": ""import requests\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\nurl='https://en.wikipedia.org/w/api.php'\\nparams={'action':'query','format':'json','titles':'The Lord of the Rings (novel)','redirects':1,'prop':'info'}\\nr=requests.get(url,params=params,headers=HEADERS)\\nprint(r.json())""}",0.0011587142944335938
39,execute_code,"{""code"": ""import requests, datetime\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef get_rev_id(title, date_str):\\n    dt=datetime.datetime.strptime(date_str,'%Y%m%d')\\n    params={'action':'query','format':'json','prop':'revisions','titles':title,'rvlimit':1,'rvstart':dt.strftime('%Y-%m-%dT%H:%M:%SZ'),'rvdir':'older','rvprop':'ids'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    pages=data['query']['pages']\\n    for pid,page in pages.items():\\n        revs=page.get('revisions')\\n        if revs:\\n            return revs[0]['revid']\\n    return None\\n\\ndef get_links_rev(oldid):\\n    params={'action':'parse','format':'json','oldid':oldid,'prop':'links'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    links=data.get('parse',{}).get('links',[])\\n    return set(l['*'] for l in links if l.get('exists') is not None)\\n\\nrev=get_rev_id('The Lord of the Rings', '20230703')\\nprint('rev',rev)\\nlinks=get_links_rev(rev)\\nprint('link count',len(links))\\nprint(list(links)[:30])\\n""}",0.0007417201995849609
40,execute_code,"{""code"": ""import datetime, requests\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef rev_id(title, date):\\n    dt=datetime.datetime.strptime(date,'%Y%m%d')\\n    params={'action':'query','format':'json','prop':'revisions','titles':title,'rvlimit':1,'rvstart':dt.strftime('%Y-%m-%dT%H:%M:%SZ'),'rvdir':'older','rvprop':'ids'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    pages=data['query']['pages']\\n    for pid,p in pages.items():\\n        revs=p.get('revisions')\\n        if revs:\\n            return revs[0]['revid']\\n    return None\\n\\ndef links_rev(oldid):\\n    params={'action':'parse','format':'json','oldid':oldid,'prop':'links'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    links=data.get('parse',{}).get('links',[])\\n    return set(l['*'] for l in links if l.get('exists') is not None)\\n\\nrev_aso=rev_id('A Song of Ice and Fire','20230703')\\nprint('rev aso',rev_aso)\\nlinks_aso=links_rev(rev_aso)\\nprint('aso links count',len(links_aso))\\nprint(list(links_aso)[:30])\\n""}",0.0011305809020996094
41,execute_code,"{""code"": ""# compute intersection\\nimport datetime, requests\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef rev_id(title, date):\\n    dt=datetime.datetime.strptime(date,'%Y%m%d')\\n    params={'action':'query','format':'json','prop':'revisions','titles':title,'rvlimit':1,'rvstart':dt.strftime('%Y-%m-%dT%H:%M:%SZ'),'rvdir':'older','rvprop':'ids'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    for pid,p in data['query']['pages'].items():\\n        revs=p.get('revisions')\\n        if revs:\\n            return revs[0]['revid']\\n    return None\\n\\ndef links_rev(oldid):\\n    params={'action':'parse','format':'json','oldid':oldid,'prop':'links'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    return set(l['*'] for l in data.get('parse',{}).get('links',[]) if l.get('exists') is not None)\\n\\nlotr_rev=rev_id('The Lord of the Rings','20230703')\\naso_rev=rev_id('A Song of Ice and Fire','20230703')\\nlotr_links=links_rev(lotr_rev)\\nasolinks=links_rev(aso_rev)\\ncommon=lotr_links.intersection(asolinks)\\nprint('common count',len(common))\\nprint(list(common)[:20])\\n""}",0.0008342266082763672
42,execute_code,"{""code"": ""import requests, datetime\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef rev_id(title, date):\\n    dt=datetime.datetime.strptime(date,'%Y%m%d')\\n    params={'action':'query','format':'json','prop':'revisions','titles':title,'rvlimit':1,'rvstart':dt.strftime('%Y-%m-%dT%H:%M:%SZ'),'rvdir':'older','rvprop':'ids'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    for pid,p in data['query']['pages'].items():\\n        revs=p.get('revisions')\\n        if revs:\\n            return revs[0]['revid']\\n    return None\\n\\ndef links_rev(oldid):\\n    params={'action':'parse','format':'json','oldid':oldid,'prop':'links'}\\n    r=requests.get('https://en.wikipedia.org/w/api.php',params=params,headers=HEADERS)\\n    data=r.json()\\n    return set(l['*'] for l in data.get('parse',{}).get('links',[]) if l.get('exists') is not None)\\n\\naso_rev=rev_id('A Song of Ice and Fire','20230703')\\naso_links=links_rev(aso_rev)\\nprint('ASOIAF links contain High fantasy?', 'High fantasy' in aso_links)\\nprint('contains Orc?', 'Orc' in aso_links)\\nprint('contains J. R. R. Tolkien?', 'J. R. R. Tolkien' in aso_links)\\n""}",0.0009033679962158203
43,execute_code,"{""code"": ""import requests, datetime\\nHEADERS={'User-Agent':'Mozilla/5.0 (compatible; Bot/0.1)'}\\n\\ndef get_links(title):\\n    url='https://en.wikipedia.org/w/api.php'\\n    params={'action':'query','format':'json','prop':'links','titles':title,'pllimit':'max','redirects':1}\\n    links=set()\\n    cont=None\\n    while True:\\n        if cont:\\n            params.update(cont)\\n        r=requests.get(url,params=params,headers=HEADERS)\\n        data=r.json()\\n        pages=data['query']['pages']\\n        for pid,page in pages.items():\\n            for l in page.get('links',[]):\\n                if l.get('exists') is not None:\\n                    links.add(l['*'])\\n        if 'continue' in data:\\n            cont=data['continue']\\n        else:\\n            break\\n    return links\\n\\ncommon_pages=['High fantasy','Orc','J. R. R. Tolkien','Audiobook','The Lord of the Rings (film series)']\\nfor cp in common_pages:\\n    links=get_links(cp)\\n    print(cp, 'links to LOTR?', 'The Lord of the Rings' in links, 'links to ASOIAF?', 'A Song of Ice and Fire' in links)\\n""}",0.0010371208190917969
47,search_archived_webpage,"{""date"": ""20230703"", ""url"": ""https://en.wikipedia.org/wiki/The_Lord_of_the_Rings""}",6.730563163757324
48,extract_document_content,"{""document_path"": ""http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings"", ""query"": ""list of links""}",51.53556799888611
64,search_archived_webpage,"{""date"": ""20230703"", ""url"": ""https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire""}",10.623943567276001
64,search_google,"{""num_result_pages"": 1, ""query"": ""A Song of Ice and Fire Wikipedia July 3 2023""}",0.5072274208068848
65,search_archived_webpage,"{""date"": ""20230704"", ""url"": ""https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire""}",5.693338871002197
66,search_archived_webpage,"{""date"": ""20230702"", ""url"": ""https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire""}",2.6496448516845703
67,extract_document_content,"{""document_path"": ""http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire"", ""query"": ""list of links""}",41.40847039222717
80,execute_code,"{""code"": ""import requests, re, json\\nfrom bs4 import BeautifulSoup\\n\\ndef get_links(url):\\n    r = requests.get(url, timeout=30)\\n    r.raise_for_status()\\n    soup = BeautifulSoup(r.text, 'html.parser')\\n    links = set()\\n    for a in soup.find_all('a', href=True):\\n        href = a['href']\\n        # only wiki article links, ignore fragments, files, help, etc.\\n        if href.startswith('/wiki/') and not any(href.startswith(prefix) for prefix in ['/wiki/Help:', '/wiki/File:', '/wiki/Special:', '/wiki/Template:', '/wiki/Talk:', '/wiki/Category:']):\\n            # remove fragment\\n            href = href.split('#')[0]\\n            # decode percent\\n            title = href[len('/wiki/'):]  # keep encoded\\n            links.add(title)\\n    return links\\n\\nlotr_url = 'http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings'\\nasoiaf_url = 'http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire'\\n\\nlotr_links = get_links(lotr_url)\\nasoiaf_links = get_links(asoiaf_url)\\n\\nprint('LotR links count', len(lotr_links))\\nprint('ASOIAF links count', len(asoiaf_links))\\n# find intersection\\ncommon = lotr_links.intersection(asoiaf_links)\\nprint('Common links', len(common))\\n# show some common titles\\nprint(list(common)[:20])\\n\\n# check direct link\\nif 'A_Song_of_Ice_and_Fire' in lotr_links:\\n    print('Direct link exists')\\nelse:\\n    print('No direct link')\\n\\n# If common exists, we have 2-step path.\\n# else try BFS depth 2 (source -> intermediate -> target) by exploring links from each intermediate.\\nif not common:\\n    # build map of intermediate to its links (limit to maybe 2000 to avoid huge)\\n    from collections import deque\\n    # BFS up to depth 3\\n    max_depth = 3\\n    visited = set()\\n    queue = deque([('The_Lord_of_the_Rings', lotr_links, 0, ['The_Lord_of_the_Rings'])])\\n    # but we need to fetch each intermediate page links on the fly.\\n    # We'll stop when we find target.\\n    target = 'A_Song_of_Ice_and_Fire'\\n    found_path = None\\n    while queue:\\n        title, links, depth, path = queue.popleft()\\n        if depth >= max_depth:\\n            continue\\n        for link in links:\\n            if link == target:\\n                found_path = path + [target]\\n                queue.clear()\\n                break\\n            if link not in visited:\\n                visited.add(link)\\n                # fetch its links\\n                try:\\n                    sub_links = get_links('http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/' + link)\\n                except Exception as e:\\n                    continue\\n                queue.append((link, sub_links, depth+1, path + [link]))\\n        if found_path:\\n            break\\n    print('Found path', found_path)\\n""}",0.0006785392761230469
81,execute_code,"{""code"": ""import requests, textwrap, sys, re\\nurl='http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings'\\nresp=requests.get(url, timeout=30)\\nprint('status', resp.status_code)\\nprint('len', len(resp.text))\\nprint(resp.text[:1000])""}",0.001058816909790039
82,execute_code,"{""code"": ""from bs4 import BeautifulSoup, SoupStrainer\\nimport requests, re, json, sys\\nurl='http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings'\\nhtml=requests.get(url, timeout=30).text\\n# find a few a tags\\nsoup=BeautifulSoup(html, 'html.parser')\\nlinks=[]\\nfor a in soup.find_all('a', href=True)[:20]:\\n    links.append(a['href'])\\nprint(links[:20])""}",0.0010476112365722656
83,execute_code,"{""code"": ""import requests, re\\nfrom bs4 import BeautifulSoup\\nurl='http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings'\\nhtml=requests.get(url, timeout=30).text\\nsoup=BeautifulSoup(html, 'html.parser')\\n# find all href containing '/wiki/' after the timestamp\\nlinks=set()\\nfor a in soup.find_all('a', href=True):\\n    href=a['href']\\n    m=re.search(r'/wiki/([^#?]+)', href)\\n    if m:\\n        title=m.group(1)\\n        # exclude special prefixes\\n        if any(title.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n            continue\\n        links.add(title)\\nprint('found', len(links))\\nprint(list(links)[:30])""}",0.0011010169982910156
84,execute_code,"{""code"": ""import requests, re\\nfrom bs4 import BeautifulSoup\\nurl='http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire'\\nhtml=requests.get(url, timeout=30).text\\nsoup=BeautifulSoup(html, 'html.parser')\\nlinks=set()\\nfor a in soup.find_all('a', href=True):\\n    href=a['href']\\n    m=re.search(r'/wiki/([^#?]+)', href)\\n    if m:\\n        title=m.group(1)\\n        if any(title.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n            continue\\n        links.add(title)\\nprint('ASOIAF links count', len(links))\\nprint(list(links)[:30])""}",0.001071929931640625
85,execute_code,"{""code"": ""# compute intersection\\nimport requests, re\\nfrom bs4 import BeautifulSoup\\n\\ndef get_links(url):\\n    html=requests.get(url, timeout=30).text\\n    soup=BeautifulSoup(html, 'html.parser')\\n    links=set()\\n    for a in soup.find_all('a', href=True):\\n        href=a['href']\\n        m=re.search(r'/wiki/([^#?]+)', href)\\n        if m:\\n            title=m.group(1)\\n            if any(title.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n                continue\\n            links.add(title)\\n    return links\\n\\nlotr_url='http://web.archive.org/web/20260405014159/https://en.wikipedia.org/wiki/The_Lord_of_the_Rings'\\nasoiaf_url='http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/A_Song_of_Ice_and_Fire'\\nlotr_links=get_links(lotr_url)\\nas_links=get_links(asoiaf_url)\\ncommon=lotr_links.intersection(as_links)\\nprint('common count', len(common))\\nprint(list(common)[:20])\\n""}",0.0010881423950195312
86,execute_code,"{""code"": ""import requests, re\\nfrom bs4 import BeautifulSoup\\nurl='http://web.archive.org/web/20230701000000/https://en.wikipedia.org/wiki/High_fantasy'\\nhtml=requests.get(url, timeout=30).text\\nsoup=BeautifulSoup(html,'html.parser')\\nfound=False\\nfor a in soup.find_all('a', href=True):\\n    href=a['href']\\n    if 'A_Song_of_Ice_and_Fire' in href:\\n        found=True\\n        break\\nprint('found link to ASOIAF?',found)""}",0.0011262893676757812
87,execute_code,"{""code"": ""import requests, re\\nfrom bs4 import BeautifulSoup\\n\\ndef page_links(title, snapshot):\\n    # snapshot is timestamp string for Wayback, use appropriate base URL\\n    url=f'http://web.archive.org/web/{snapshot}/https://en.wikipedia.org/wiki/{title}'\\n    html=requests.get(url, timeout=30).text\\n    soup=BeautifulSoup(html,'html.parser')\\n    links=set()\\n    for a in soup.find_all('a', href=True):\\n        href=a['href']\\n        m=re.search(r'/wiki/([^#?]+)', href)\\n        if m:\\n            t=m.group(1)\\n            if any(t.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n                continue\\n            links.add(t)\\n    return links\\n\\nlotr_snapshot='20260405014159'\\nas_snapshot='20230629184911'\\ncommon=['IGN','Audiobook','Rolling_Stone','Salon.com','Harry_Potter','ISBN_(identifier)','Portal:Current_events','Wikipedia:Community_portal','J._R._R._Tolkien','Wikipedia:Contact_us','The_Guardian','High_fantasy','The_Lord_of_the_Rings','Orc','Wayback_Machine','Wikipedia:About','The_Lord_of_the_Rings_(film_series)','Wikipedia:File_upload_wizard','Wikipedia:General_disclaimer','The_New_York_Times']\\n\\ntarget='A_Song_of_Ice_and_Fire'\\npaths=[]\\nfor title in common:\\n    # get links from this page using snapshot close to target date? Use same snapshot as target maybe.\\n    try:\\n        links=page_links(title, as_snapshot)\\n    except Exception as e:\\n        continue\\n    if target in links:\\n        paths.append(['The_Lord_of_the_Rings', title, target])\\nprint('found paths', len(paths))\\nprint(paths[:5])""}",0.0010974407196044922
88,execute_code,"{""code"": ""import requests, re, urllib.parse\\nfrom bs4 import BeautifulSoup\\n\\ndef get_links_from_title(title, snapshot):\\n    url = f'http://web.archive.org/web/{snapshot}/https://en.wikipedia.org/wiki/{urllib.parse.quote(title)}'\\n    resp = requests.get(url, timeout=30)\\n    if resp.status_code != 200:\\n        return set()\\n    soup = BeautifulSoup(resp.text, 'html.parser')\\n    links = set()\\n    for a in soup.find_all('a', href=True):\\n        href = a['href']\\n        m = re.search(r'/wiki/([^#?]+)', href)\\n        if m:\\n            t = m.group(1)\\n            if any(t.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n                continue\\n            links.add(t)\\n    return links\\n\\ncommon = ['IGN','Audiobook','Rolling_Stone','Salon.com','Harry_Potter','ISBN_(identifier)','Portal:Current_events','Wikipedia:Community_portal','J._R._R._Tolkien','Wikipedia:Contact_us','The_Guardian','High_fantasy','The_Lord_of_the_Rings','Orc','Wayback_Machine','Wikipedia:About','The_Lord_of_the_Rings_(film_series)','Wikipedia:File_upload_wizard','Wikipedia:General_disclaimer','The_New_York_Times']\\n\\nsnapshot='20230629184911'\\ntarget='A_Song_of_Ice_and_Fire'\\npaths=[]\\nfor title in common:\\n    links = get_links_from_title(title, snapshot)\\n    if target in links:\\n        paths.append(['The_Lord_of_the_Rings', title, target])\\nprint('paths found', len(paths))\\nprint(paths)\\n""}",0.0010998249053955078
89,execute_code,"{""code"": ""import requests, re, urllib.parse\\nfrom bs4 import BeautifulSoup\\n\\ndef get_page_links(title, snapshot):\\n    url = f'http://web.archive.org/web/{snapshot}/https://en.wikipedia.org/wiki/{urllib.parse.quote(title)}'\\n    resp = requests.get(url, timeout=30)\\n    resp.raise_for_status()\\n    soup = BeautifulSoup(resp.text, 'html.parser')\\n    links = set()\\n    for a in soup.find_all('a', href=True):\\n        href = a['href']\\n        m = re.search(r'/wiki/([^#?]+)', href)\\n        if m:\\n            t = m.group(1)\\n            if any(t.startswith(p) for p in ['Help:','File:','Special:','Template:','Talk:','Category:']):\\n                continue\\n            links.add(t)\\n    return links\\n\\nlotr_snapshot='20260405014159'\\nas_snapshot='20230629184911'\\nlotr_links = get_page_links('The_Lord_of_the_Rings', lotr_snapshot)\\nprint('High_fantasy in LOTR links?', 'High_fantasy' in lotr_links)\\nhigh_links = get_page_links('High_fantasy', as_snapshot)\\nprint('A_Song_of_Ice_and_Fire in High_fantasy links?', 'A_Song_of_Ice_and_Fire' in high_links)\\n""}",0.0011262893676757812
90,execute_code,"{""code"": ""import requests, re, urllib.parse\\nfrom bs4 import BeautifulSoup\\nurl = 'http://web.archive.org/web/20230629184911/https://en.wikipedia.org/wiki/High_fantasy'\\nhtml = requests.get(url, timeout=30).text\\nsoup = BeautifulSoup(html, 'html.parser')\\n# find anchor with href containing A_Song_of_Ice_and_Fire\\nlink = soup.find('a', href=lambda h: h and 'A_Song_of_Ice_and_Fire' in h)\\nprint(link)\\n""}",0.0007898807525634766
